gen,best,mean,median,top 30%,bot 30%,optimal_val
5366,6945.0,7072.075999999999,7028.1,6986.866666666667,7210.586666666668,6922.0
5367,6945.0,7069.882000000002,7029.5,6987.446666666668,7201.68,6922.0
5368,6945.0,7072.194,7034.7,6987.120000000001,7203.82,6922.0
5369,6945.0,7076.945999999999,7036.2,6987.453333333334,7217.406666666668,6922.0
5370,6945.0,7075.910000000001,7037.4,6986.446666666668,7217.260000000002,6922.0
5371,6945.0,7076.421999999997,7032.9,6986.646666666669,7221.593333333333,6922.0
5372,6945.0,7073.848,7031.0,6987.9400000000005,7210.82,6922.0
5373,6945.0,7076.122000000001,7031.4,6987.793333333333,7220.006666666666,6922.0
5374,6945.0,7070.410000000001,7032.0,6988.080000000002,7200.506666666666,6922.0
5375,6945.0,7072.516000000001,7030.6,6988.3200000000015,7209.56,6922.0
5376,6945.0,7082.666,7039.2,6989.886666666667,7234.766666666667,6922.0
5377,6945.0,7082.844000000002,7038.7,6990.426666666666,7233.0666666666675,6922.0
5378,6945.0,7087.248,7042.1,6990.373333333334,7239.993333333332,6922.0
5379,6945.0,7073.951999999999,7032.8,6989.379999999999,7210.7,6922.0
5380,6945.0,7070.828000000001,7032.0,6989.253333333334,7202.340000000001,6922.0
5381,6945.0,7066.300000000001,7028.6,6989.713333333333,7193.139999999999,6922.0
5382,6945.0,7070.115999999999,7028.9,6988.906666666667,7203.993333333335,6922.0
5383,6945.0,7068.850000000001,7026.1,6988.173333333334,7200.073333333334,6922.0
5384,6945.0,7067.231999999999,7029.3,6987.426666666666,7196.553333333334,6922.0
5385,6945.0,7075.3,7029.5,6988.846666666667,7218.459999999999,6922.0
5386,6945.0,7075.802000000001,7034.2,6989.219999999999,7215.626666666668,6922.0
5387,6945.0,7073.039999999999,7031.0,6988.286666666667,7210.486666666667,6922.0
5388,6945.0,7074.596,7034.7,6986.7,7213.346666666666,6922.0
5389,6945.0,7080.104000000001,7041.9,6989.133333333333,7221.993333333335,6922.0
5390,6945.0,7080.7880000000005,7044.9,6989.74,7219.453333333334,6922.0
5391,6945.0,7084.476,7043.4,6987.979999999999,7234.033333333335,6922.0
5392,6945.0,7084.372,7040.4,6987.7,7238.62,6922.0
5393,6945.0,7089.115999999999,7046.1,6989.486666666666,7243.753333333334,6922.0
5394,6945.0,7079.248,7040.9,6988.646666666666,7219.373333333332,6922.0
5395,6945.0,7084.806,7042.7,6989.5,7232.0,6922.0
5396,6945.0,7085.652,7043.4,6990.719999999999,7233.753333333332,6922.0
5397,6945.0,7078.7660000000005,7037.4,6990.0199999999995,7220.1,6922.0
5398,6945.0,7078.007999999999,7038.4,6989.353333333334,7221.333333333333,6922.0
5399,6945.0,7075.4220000000005,7038.2,6990.993333333335,7210.666666666666,6922.0
5400,6945.0,7067.55,7034.6,6991.58,7190.160000000001,6922.0
5401,6945.0,7070.629999999999,7032.9,6990.960000000001,7200.673333333334,6922.0
5402,6945.0,7074.437999999999,7035.8,6993.26,7206.326666666668,6922.0
5403,6945.0,7073.9079999999985,7039.3,6992.7,7201.086666666667,6922.0
5404,6945.0,7077.978,7039.5,6994.666666666666,7209.633333333333,6922.0
5405,6945.0,7071.807999999999,7038.0,6993.453333333334,7192.160000000001,6922.0
5406,6945.0,7070.487999999999,7043.0,6992.8,7185.846666666667,6922.0
5407,6945.0,7088.606,7050.2,6995.139999999999,7234.333333333333,6922.0
5408,6945.0,7075.639999999999,7038.4,6994.7,7203.466666666665,6922.0
5409,6945.0,7077.804000000001,7039.0,6994.0199999999995,7208.1,6922.0
5410,6945.0,7079.729999999999,7040.1,6993.333333333333,7215.746666666668,6922.0
5411,6945.0,7074.411999999998,7035.9,6993.133333333333,7200.986666666667,6922.0
5412,6945.0,7071.485999999999,7032.0,6992.446666666666,7196.94,6922.0
5413,6945.0,7080.4,7037.2,6993.133333333333,7222.806666666666,6922.0
5414,6945.0,7080.043999999999,7028.1,6991.933333333332,7231.6,6922.0
5415,6945.0,7078.7339999999995,7029.9,6991.24,7227.626666666666,6922.0
5416,6945.0,7071.212000000001,7027.7,6991.046666666664,7201.9333333333325,6922.0
5417,6945.0,7077.356000000002,7026.2,6992.173333333332,7222.453333333334,6922.0
5418,6945.0,7078.724000000002,7031.7,6994.406666666667,7212.38,6922.0
5419,6945.0,7069.06,7026.0,6991.566666666666,7199.033333333333,6922.0
5420,6945.0,7076.174000000001,7030.6,6992.5133333333315,7218.62,6922.0
5421,6945.0,7077.188,7029.8,6994.806666666664,7220.386666666668,6922.0
5422,6945.0,7084.582,7031.3,6993.433333333332,7240.6,6922.0
5423,6945.0,7082.858,7038.7,6995.366666666666,7222.373333333332,6922.0
5424,6945.0,7072.514,7029.0,6992.506666666665,7203.193333333332,6922.0
5425,6945.0,7068.434000000001,7033.7,6991.626666666665,7187.660000000001,6922.0
5426,6945.0,7066.612000000001,7030.6,6991.566666666664,7185.68,6922.0
5427,6945.0,7073.339999999999,7034.7,6990.879999999999,7205.133333333333,6922.0
5428,6945.0,7076.575999999999,7028.5,6990.759999999999,7220.82,6922.0
5429,6945.0,7069.173999999999,7024.6,6990.073333333332,7204.339999999999,6922.0
5430,6945.0,7071.966,7030.0,6990.873333333332,7203.306666666666,6922.0
5431,6945.0,7076.152,7030.8,6989.946666666666,7218.526666666667,6922.0
5432,6945.0,7074.682000000001,7038.9,6990.873333333332,7208.626666666666,6922.0
5433,6945.0,7073.469999999999,7036.9,6991.1799999999985,7204.026666666667,6922.0
5434,6945.0,7078.020000000001,7040.4,6990.193333333332,7214.653333333333,6922.0
5435,6945.0,7073.874000000002,7031.9,6990.639999999999,7211.7266666666665,6922.0
5436,6945.0,7073.17,7031.7,6989.639999999999,7210.446666666666,6922.0
5437,6945.0,7067.368,7028.9,6989.8133333333335,7195.026666666668,6922.0
5438,6945.0,7072.104000000001,7032.5,6991.219999999997,7203.426666666668,6922.0
5439,6945.0,7079.137999999999,7032.6,6992.366666666666,7224.393333333333,6922.0
5440,6945.0,7083.106,7036.5,6994.366666666667,7229.073333333334,6922.0
5441,6945.0,7089.072,7037.8,6993.706666666668,7247.0,6922.0
5442,6945.0,7091.075999999999,7046.3,6997.906666666667,7240.373333333334,6922.0
5443,6945.0,7099.223999999999,7051.1,6999.799999999998,7252.533333333333,6922.0
5444,6945.0,7097.151999999999,7047.3,6999.359999999999,7256.08,6922.0
5445,6945.0,7093.547999999998,7051.2,6999.746666666664,7241.886666666667,6922.0
5446,6945.0,7094.072,7052.2,6998.493333333334,7242.846666666666,6922.0
5447,6945.0,7087.782000000001,7044.7,6995.873333333332,7231.2733333333335,6922.0
5448,6945.0,7083.342,7043.4,6995.2666666666655,7218.946666666666,6922.0
5449,6945.0,7085.42,7042.5,6995.373333333334,7225.5666666666675,6922.0
5450,6945.0,7086.054000000001,7041.4,6995.406666666667,7229.546666666666,6922.0
5451,6945.0,7081.643999999998,7041.7,6994.306666666666,7220.526666666667,6922.0
5452,6945.0,7077.292000000001,7039.7,6993.139999999999,7208.359999999999,6922.0
5453,6945.0,7074.336,7042.1,6994.873333333331,7195.24,6922.0
5454,6945.0,7081.779999999999,7040.3,6994.873333333331,7221.5,6922.0
5455,6945.0,7079.659999999999,7033.7,6994.699999999999,7218.466666666667,6922.0
5456,6945.0,7082.264,7043.9,6994.513333333331,7219.9800000000005,6922.0
5457,6945.0,7085.522,7044.5,6995.0999999999985,7227.693333333332,6922.0
5458,6945.0,7083.023999999999,7042.9,6994.773333333331,7218.746666666668,6922.0
5459,6945.0,7076.756000000001,7042.9,6994.046666666664,7202.053333333332,6922.0
5460,6945.0,7072.987999999999,7034.9,6993.826666666663,7198.68,6922.0
5461,6945.0,7074.806000000001,7036.4,6993.806666666664,7204.280000000001,6922.0
5462,6945.0,7076.754000000001,7038.9,6995.779999999999,7204.8133333333335,6922.0
5463,6945.0,7074.740000000001,7042.6,6994.246666666663,7198.833333333333,6922.0
5464,6945.0,7078.414,7044.7,6995.3066666666655,7205.553333333332,6922.0
5465,6945.0,7081.612000000001,7049.5,6994.086666666665,7212.2733333333335,6922.0
5466,6945.0,7079.786,7043.1,6995.046666666664,7210.433333333334,6922.0
5467,6945.0,7082.144,7045.6,6994.993333333332,7215.360000000001,6922.0
5468,6945.0,7080.910000000001,7043.6,6995.793333333332,7212.459999999999,6922.0
5469,6945.0,7073.898000000001,7035.1,6994.379999999999,7201.946666666668,6922.0
5470,6945.0,7071.626000000001,7036.2,6994.326666666666,7194.833333333333,6922.0
5471,6945.0,7074.659999999999,7030.4,6994.019999999999,7207.9400000000005,6922.0
5472,6945.0,7072.986,7032.7,6994.073333333334,7204.846666666666,6922.0
5473,6945.0,7077.397999999999,7034.8,6994.219999999999,7216.386666666667,6922.0
5474,6945.0,7078.49,7037.9,6994.88,7213.626666666666,6922.0
5475,6945.0,7080.454000000001,7036.5,6994.873333333334,7222.18,6922.0
5476,6945.0,7080.976,7036.6,6993.853333333333,7225.353333333333,6922.0
5477,6945.0,7068.963999999998,7031.3,6992.906666666665,7192.18,6922.0
5478,6945.0,7069.003999999998,7032.6,6993.160000000001,7191.806666666668,6922.0
5479,6945.0,7065.257999999997,7026.4,6993.459999999997,7187.539999999999,6922.0
5480,6945.0,7065.831999999998,7025.3,6992.406666666665,7190.6866666666665,6922.0
5481,6945.0,7070.312,7031.4,6992.359999999999,7199.600000000001,6922.0
5482,6945.0,7073.01,7029.8,6991.553333333332,7207.126666666668,6922.0
5483,6945.0,7077.683999999999,7030.6,6992.693333333334,7220.033333333335,6922.0
5484,6945.0,7084.892,7041.1,6993.113333333333,7230.08,6922.0
5485,6945.0,7084.553999999998,7035.5,6993.126666666666,7232.446666666666,6922.0
5486,6945.0,7085.575999999998,7040.6,6992.393333333333,7237.513333333333,6922.0
5487,6945.0,7090.704,7041.5,6993.206666666668,7250.173333333334,6922.0
5488,6945.0,7089.974,7041.1,6993.960000000001,7242.540000000001,6922.0
5489,6945.0,7091.616,7044.0,6993.506666666668,7246.373333333334,6922.0
5490,6945.0,7088.018000000001,7045.5,6994.993333333334,7235.7,6922.0
5491,6945.0,7084.4580000000005,7042.7,6995.9333333333325,7222.76,6922.0
5492,6945.0,7092.13,7055.3,6997.1,7236.846666666666,6922.0
5493,6945.0,7090.460000000001,7049.7,6998.3,7233.206666666667,6922.0
5494,6945.0,7085.012,7045.8,6998.773333333335,7215.740000000001,6922.0
5495,6945.0,7097.447999999999,7053.5,7000.013333333334,7247.573333333332,6922.0
5496,6945.0,7107.9400000000005,7062.6,7002.100000000001,7273.133333333333,6922.0
5497,6945.0,7097.710000000001,7051.3,6999.393333333333,7252.866666666667,6922.0
5498,6945.0,7089.232000000001,7045.4,7000.546666666667,7230.886666666667,6922.0
5499,6945.0,7092.358000000002,7040.8,7000.046666666669,7245.373333333332,6922.0
5500,6945.0,7089.162000000001,7043.5,7000.813333333334,7231.666666666666,6922.0
5501,6945.0,7085.9039999999995,7044.9,7000.286666666667,7222.4,6922.0
5502,6945.0,7076.481999999999,7048.4,6999.280000000001,7194.393333333332,6922.0
5503,6945.0,7076.522,7045.2,6998.846666666667,7195.966666666667,6922.0
5504,6945.0,7073.19,7040.7,6997.006666666666,7188.773333333333,6922.0
5505,6945.0,7073.623999999999,7041.3,6995.566666666666,7192.146666666667,6922.0
5506,6945.0,7083.838000000001,7053.0,6995.533333333335,7213.613333333333,6922.0
5507,6945.0,7090.572,7054.9,6998.553333333335,7228.353333333333,6922.0
5508,6945.0,7101.181999999999,7058.6,7004.680000000002,7245.32,6922.0
5509,6945.0,7095.401999999999,7057.2,7003.186666666668,7234.959999999999,6922.0
5510,6945.0,7098.196000000001,7059.3,7007.773333333335,7236.0,6922.0
5511,6945.0,7087.0199999999995,7057.3,7005.013333333333,7206.213333333333,6922.0
5512,6945.0,7096.944,7063.8,7005.173333333335,7229.633333333333,6922.0
5513,6945.0,7089.176000000001,7054.1,7007.053333333334,7216.4400000000005,6922.0
5514,6945.0,7094.125999999998,7056.0,7006.4466666666685,7231.173333333334,6922.0
5515,6945.0,7097.332,7060.8,7006.380000000002,7236.68,6922.0
5516,6945.0,7097.346,7063.0,7008.793333333337,7230.2733333333335,6922.0
5517,6945.0,7098.598,7065.1,7009.833333333334,7230.82,6922.0
5518,6945.0,7093.838000000001,7061.8,7007.853333333334,7222.946666666668,6922.0
5519,6945.0,7098.178,7063.7,7003.9000000000015,7238.293333333333,6922.0
5520,6945.0,7104.935999999999,7059.1,7007.473333333335,7259.9800000000005,6922.0
5521,6945.0,7093.776,7054.5,7005.706666666668,7230.713333333335,6922.0
5522,6945.0,7095.196000000001,7055.7,7007.160000000002,7231.8133333333335,6922.0
5523,6945.0,7092.512000000001,7059.0,7005.953333333336,7225.7,6922.0
5524,6945.0,7095.474,7057.0,7007.726666666667,7232.733333333333,6922.0
5525,6945.0,7096.728,7057.7,7009.146666666666,7233.626666666666,6922.0
5526,6945.0,7100.246000000001,7061.0,7010.066666666668,7240.94,6922.0
5527,6945.0,7097.548,7056.8,7008.980000000001,7237.566666666666,6922.0
5528,6945.0,7100.2840000000015,7055.5,7010.386666666668,7243.133333333333,6922.0
5529,6945.0,7088.8780000000015,7053.0,7007.426666666668,7213.88,6922.0
5530,6945.0,7092.003999999999,7051.4,7006.38,7226.033333333335,6922.0
5531,6945.0,7102.564,7061.6,7009.126666666668,7244.546666666666,6922.0
5532,6945.0,7100.356,7062.1,7010.160000000001,7237.7666666666655,6922.0
5533,6945.0,7091.124000000001,7056.9,7010.959999999999,7213.1799999999985,6922.0
5534,6945.0,7094.4839999999995,7057.3,7008.306666666666,7228.233333333333,6922.0
5535,6945.0,7090.721999999999,7059.0,7008.806666666666,7215.086666666667,6922.0
5536,6945.0,7084.834,7054.6,7007.979999999999,7203.026666666667,6922.0
5537,6945.0,7079.784,7050.3,7007.673333333334,7190.353333333334,6922.0
5538,6945.0,7080.051999999999,7050.4,7006.5,7194.026666666667,6922.0
5539,6945.0,7085.2880000000005,7047.4,7005.306666666668,7209.459999999999,6922.0
5540,6945.0,7086.9259999999995,7050.0,7002.106666666668,7217.066666666666,6922.0
5541,6945.0,7091.125999999999,7053.0,7002.660000000001,7228.299999999998,6922.0
5542,6945.0,7098.394,7057.0,7003.820000000002,7245.08,6922.0
5543,6945.0,7086.042000000001,7049.8,6997.6,7220.533333333331,6922.0
5544,6945.0,7094.3240000000005,7058.5,7000.286666666669,7233.68,6922.0
5545,6945.0,7094.754000000001,7058.4,7000.060000000002,7231.073333333332,6922.0
5546,6945.0,7090.802000000001,7055.2,7000.973333333333,7225.859999999999,6922.0
5547,6945.0,7098.660000000001,7060.3,7001.673333333334,7244.18,6922.0
5548,6945.0,7096.43,7054.0,7000.913333333335,7242.433333333334,6922.0
5549,6945.0,7096.7919999999995,7056.5,7003.486666666667,7240.6,6922.0
5550,6945.0,7094.308,7049.3,7003.713333333333,7237.740000000001,6922.0
5551,6945.0,7088.716,7049.0,6996.706666666668,7227.413333333333,6922.0
5552,6945.0,7092.468000000001,7050.9,6995.993333333334,7239.240000000001,6922.0
5553,6945.0,7083.860000000001,7052.4,6995.906666666668,7210.973333333332,6922.0
5554,6945.0,7098.9400000000005,7066.5,7002.346666666669,7239.0199999999995,6922.0
5555,6945.0,7103.694,7065.0,6999.413333333335,7259.033333333333,6922.0
5556,6945.0,7092.1720000000005,7060.4,6997.720000000001,7227.193333333332,6922.0
5557,6945.0,7087.673999999997,7055.8,6995.760000000002,7220.8133333333335,6922.0
5558,6945.0,7088.485999999999,7054.4,6992.886666666668,7226.500000000002,6922.0
5559,6945.0,7079.251999999999,7050.0,6992.206666666668,7207.1,6922.0
5560,6945.0,7076.380000000002,7038.8,6991.280000000002,7209.946666666666,6922.0
5561,6945.0,7078.368,7039.1,6992.793333333333,7214.453333333333,6922.0
5562,6945.0,7069.4400000000005,7034.2,6993.813333333334,7189.893333333333,6922.0
5563,6945.0,7066.4,7030.9,6993.053333333334,7183.506666666666,6922.0
5564,6945.0,7067.778,7029.7,6992.693333333334,7192.58,6922.0
5565,6945.0,7070.7080000000005,7030.2,6993.853333333333,7199.326666666666,6922.0
5566,6945.0,7066.530000000001,7030.0,6992.9400000000005,7188.6933333333345,6922.0
5567,6945.0,7073.032000000001,7033.2,6993.413333333333,7206.066666666666,6922.0
5568,6945.0,7075.374000000001,7028.8,6992.893333333333,7215.860000000001,6922.0
5569,6945.0,7072.822000000002,7029.8,6991.286666666667,7209.839999999999,6922.0
5570,6945.0,7070.24,7031.5,6991.353333333334,7200.766666666668,6922.0
5571,6945.0,7070.259999999999,7029.7,6990.946666666666,7200.32,6922.0
5572,6945.0,7065.022,7032.2,6991.4000000000015,7182.386666666667,6922.0
5573,6945.0,7067.7980000000025,7028.0,6991.506666666666,7193.486666666667,6922.0
5574,6945.0,7068.972000000002,7028.0,6991.9000000000015,7195.526666666668,6922.0
5575,6945.0,7076.218000000001,7026.7,6991.766666666667,7216.873333333334,6922.0
5576,6945.0,7077.13,7027.8,6993.113333333333,7218.313333333334,6922.0
5577,6945.0,7084.808000000002,7031.5,6991.913333333333,7242.666666666666,6922.0
5578,6945.0,7089.3420000000015,7039.0,6992.92,7243.366666666666,6922.0
5579,6945.0,7088.468000000003,7040.9,6993.960000000001,7237.906666666667,6922.0
5580,6945.0,7088.68,7045.6,6993.6866666666665,7233.659999999999,6922.0
5581,6945.0,7090.094,7043.8,6992.280000000001,7243.373333333332,6922.0
5582,6945.0,7081.625999999999,7039.3,6992.373333333334,7223.193333333332,6922.0
5583,6945.0,7078.622,7037.8,6993.306666666666,7213.699999999999,6922.0
5584,6945.0,7076.6320000000005,7032.9,6992.56,7212.473333333333,6922.0
5585,6945.0,7071.272000000002,7031.3,6989.773333333335,7204.533333333333,6922.0
5586,6945.0,7075.611999999999,7031.6,6990.353333333334,7214.966666666665,6922.0
5587,6945.0,7075.120000000001,7028.8,6991.326666666666,7214.2666666666655,6922.0
5588,6945.0,7071.354000000001,7032.8,6990.946666666668,7201.226666666667,6922.0
5589,6945.0,7072.168000000001,7031.0,6990.5666666666675,7204.073333333334,6922.0
5590,6945.0,7079.030000000001,7035.1,6991.94,7219.586666666665,6922.0
5591,6945.0,7080.6860000000015,7036.2,6993.633333333333,7223.3,6922.0
5592,6945.0,7077.735999999999,7036.0,6992.0199999999995,7216.206666666667,6922.0
5593,6945.0,7085.627999999999,7041.0,6992.806666666668,7235.353333333333,6922.0
5594,6945.0,7083.721999999999,7037.5,6993.066666666668,7231.233333333333,6922.0
5595,6945.0,7080.762,7035.9,6991.76,7224.159999999999,6922.0
5596,6945.0,7079.956,7037.4,6991.26,7218.886666666668,6922.0
5597,6945.0,7083.002000000002,7039.7,6991.82666666667,7226.639999999999,6922.0
5598,6945.0,7086.518000000001,7040.4,6992.833333333334,7236.353333333333,6922.0
5599,6945.0,7079.736,7035.3,6992.340000000001,7219.146666666667,6922.0
5600,6945.0,7075.32,7041.5,6993.606666666667,7201.7,6922.0
5601,6945.0,7078.176000000002,7046.0,6991.973333333333,7207.873333333334,6922.0
5602,6945.0,7081.505999999999,7046.2,6990.88,7221.193333333334,6922.0
5603,6945.0,7077.06,7047.2,6992.026666666668,7203.1799999999985,6922.0
5604,6945.0,7078.931999999999,7048.1,6991.173333333334,7208.146666666667,6922.0
5605,6945.0,7076.161999999999,7041.9,6990.540000000001,7207.333333333333,6922.0
5606,6945.0,7076.17,7045.9,6991.1933333333345,7202.693333333334,6922.0
5607,6945.0,7076.514,7041.8,6992.0666666666675,7205.88,6922.0
5608,6945.0,7077.588000000002,7046.5,6994.066666666666,7205.5666666666675,6922.0
5609,6945.0,7079.116000000002,7046.0,6993.846666666666,7209.446666666666,6922.0
5610,6945.0,7082.007999999999,7044.8,6993.88,7216.9,6922.0
5611,6945.0,7075.490000000001,7043.9,6994.540000000001,7199.566666666666,6922.0
5612,6945.0,7070.776,7036.3,6993.460000000001,7193.253333333332,6922.0
5613,6945.0,7081.683999999999,7040.3,6996.3,7222.453333333334,6922.0
5614,6945.0,7079.818000000002,7040.8,6997.420000000001,7213.5199999999995,6922.0
5615,6945.0,7074.102000000001,7040.3,6995.633333333334,7199.886666666668,6922.0
5616,6945.0,7075.111999999999,7038.3,6994.453333333334,7203.546666666667,6922.0
5617,6945.0,7081.217999999999,7036.8,6995.013333333334,7220.9800000000005,6922.0
5618,6945.0,7087.861999999999,7039.6,6995.040000000001,7237.220000000001,6922.0
5619,6945.0,7092.713999999998,7042.6,6997.4000000000015,7248.466666666667,6922.0
5620,6945.0,7092.678,7041.8,6994.473333333333,7254.5199999999995,6922.0
5621,6945.0,7088.551999999999,7043.6,6994.706666666667,7240.713333333333,6922.0
5622,6945.0,7089.219999999999,7046.3,6994.453333333333,7237.553333333332,6922.0
5623,6945.0,7091.239999999998,7048.7,6994.566666666666,7237.953333333333,6922.0
5624,6945.0,7092.922000000001,7048.0,6994.473333333333,7247.840000000001,6922.0
5625,6945.0,7096.358000000002,7059.4,6995.453333333334,7248.4800000000005,6922.0
