gen,best,mean,median,top 30%,bot 30%,optimal_val
5737,6948.8,7102.447999999999,7053.9,7007.166666666667,7257.133333333333,6922.0
5738,6948.8,7097.026,7056.2,7007.12,7237.986666666667,6922.0
5739,6948.8,7102.1579999999985,7052.2,7007.433333333334,7255.92,6922.0
5740,6948.8,7103.839999999999,7055.8,7009.24,7257.353333333334,6922.0
5741,6948.8,7095.3279999999995,7056.4,7008.4,7231.9333333333325,6922.0
5742,6948.8,7093.618,7057.2,7009.88,7225.519999999999,6922.0
5743,6948.8,7098.316000000002,7059.3,7009.6866666666665,7237.633333333333,6922.0
5744,6948.8,7097.995999999999,7056.4,7007.806666666666,7240.306666666666,6922.0
5745,6948.8,7087.601999999999,7049.3,7006.3,7214.786666666667,6922.0
5746,6948.8,7094.832,7054.0,7006.493333333334,7233.886666666665,6922.0
5747,6948.8,7093.793999999999,7055.3,7005.206666666665,7231.839999999999,6922.0
5748,6948.8,7093.297999999998,7058.9,7006.433333333334,7225.153333333334,6922.0
5749,6948.8,7091.731999999999,7056.1,7005.413333333333,7226.3133333333335,6922.0
5750,6948.8,7089.995999999999,7056.3,7004.839999999999,7221.5,6922.0
5751,6948.8,7089.809999999998,7051.2,7005.046666666666,7221.593333333335,6922.0
5752,6948.8,7086.2119999999995,7050.9,7006.773333333333,7210.826666666666,6922.0
5753,6948.8,7088.294,7047.9,7005.966666666665,7219.366666666667,6922.0
5754,6948.8,7093.062000000001,7047.4,7007.44,7236.459999999999,6922.0
5755,6948.8,7084.614,7049.8,7007.906666666667,7205.926666666666,6922.0
5756,6948.8,7086.022,7046.9,7007.653333333333,7213.68,6922.0
5757,6948.8,7078.873999999999,7043.4,7004.2666666666655,7197.753333333334,6922.0
5758,6948.8,7082.6640000000025,7044.7,7004.526666666668,7208.326666666668,6922.0
5759,6948.8,7086.852000000001,7044.9,7004.779999999999,7221.333333333333,6922.0
5760,6948.8,7088.762000000001,7044.6,7003.913333333333,7230.0199999999995,6922.0
5761,6948.8,7090.168000000001,7042.3,7004.346666666669,7236.713333333333,6922.0
5762,6948.8,7087.554000000001,7047.0,7003.053333333334,7226.193333333334,6922.0
5763,6948.8,7089.258,7045.9,7004.326666666666,7230.9333333333325,6922.0
5764,6948.8,7091.219999999999,7044.2,7004.56,7236.073333333332,6922.0
5765,6948.8,7084.682000000001,7042.4,7003.606666666668,7220.0666666666675,6922.0
5766,6948.8,7083.7159999999985,7043.3,7003.913333333333,7214.6933333333345,6922.0
5767,6948.8,7081.770000000001,7042.2,7002.573333333332,7212.5666666666675,6922.0
5768,6948.8,7080.814,7043.5,7003.4,7206.693333333334,6922.0
5769,6948.8,7077.6759999999995,7043.8,7002.613333333333,7197.506666666666,6922.0
5770,6948.8,7075.566000000001,7041.7,7002.339999999998,7193.713333333333,6922.0
5771,6948.8,7070.020000000001,7037.0,7001.146666666666,7181.08,6922.0
5772,6948.8,7072.804000000002,7038.2,7000.160000000001,7190.013333333333,6922.0
5773,6948.8,7075.352000000001,7038.2,7001.066666666666,7197.906666666667,6922.0
5774,6948.8,7080.372000000001,7039.0,7001.68,7212.246666666666,6922.0
5775,6948.8,7084.4,7044.7,7001.953333333333,7220.860000000001,6922.0
5776,6948.8,7085.918000000001,7043.7,7003.460000000001,7223.113333333333,6922.0
5777,6948.8,7086.981999999999,7040.1,7001.92,7230.193333333334,6922.0
5778,6948.8,7083.067999999999,7043.1,7002.459999999999,7215.040000000001,6922.0
5779,6948.8,7091.406,7044.4,7003.0666666666675,7235.5,6922.0
5780,6948.8,7095.777999999998,7046.4,7002.286666666667,7248.06,6922.0
5781,6948.6,7097.101999999999,7045.7,7002.466666666667,7254.366666666666,6922.0
5782,6948.6,7100.9839999999995,7045.5,7004.286666666669,7261.293333333335,6922.0
5783,6948.6,7099.4800000000005,7040.5,7003.853333333334,7259.613333333333,6922.0
5784,6948.6,7089.774,7041.0,7002.286666666667,7238.139999999999,6922.0
5785,6948.6,7090.168000000001,7046.1,6999.473333333333,7235.839999999999,6922.0
5786,6948.6,7086.4940000000015,7043.2,7001.046666666666,7221.040000000001,6922.0
5787,6948.6,7097.206000000001,7042.7,7001.2266666666665,7256.113333333332,6922.0
5788,6948.6,7100.223999999999,7053.1,7002.806666666666,7255.786666666667,6922.0
5789,6948.6,7097.908,7053.3,7000.953333333334,7248.606666666667,6922.0
5790,6948.6,7091.164000000002,7045.4,7000.453333333333,7240.626666666666,6922.0
5791,6948.6,7088.589999999999,7040.8,6999.533333333333,7237.4400000000005,6922.0
5792,6948.6,7088.102000000002,7041.7,6999.613333333333,7234.386666666667,6922.0
5793,6948.6,7083.0480000000025,7038.7,6998.120000000001,7221.2733333333335,6922.0
5794,6948.6,7086.531999999999,7038.4,7000.18,7226.859999999999,6922.0
5795,6948.6,7090.81,7042.3,7000.153333333334,7235.286666666665,6922.0
5796,6948.6,7085.138000000001,7036.3,6999.62,7224.7333333333345,6922.0
5797,6948.4,7077.660000000001,7035.0,6999.573333333334,7203.9400000000005,6922.0
5798,6948.4,7077.8719999999985,7035.4,6999.08,7207.613333333333,6922.0
5799,6948.4,7084.909999999999,7038.0,6997.960000000001,7228.486666666667,6922.0
5800,6948.4,7087.495999999999,7040.3,6999.546666666666,7229.833333333334,6922.0
5801,6948.4,7090.207999999999,7036.2,6999.2,7243.986666666667,6922.0
5802,6948.4,7084.356000000002,7041.2,6999.280000000001,7222.613333333335,6922.0
5803,6948.4,7084.884,7039.6,6997.906666666667,7227.586666666668,6922.0
5804,6948.4,7083.156,7036.2,6997.94,7226.780000000001,6922.0
5805,6948.4,7078.76,7038.8,6997.513333333333,7213.660000000001,6922.0
5806,6948.4,7073.836000000003,7036.0,6997.466666666665,7203.5666666666675,6922.0
5807,6948.4,7090.290000000001,7044.1,6997.786666666667,7241.113333333333,6922.0
5808,6948.4,7093.334000000003,7041.8,6998.686666666666,7253.759999999999,6922.0
5809,6948.4,7086.542000000001,7043.3,6997.446666666666,7232.859999999999,6922.0
5810,6948.4,7089.65,7045.0,6997.993333333332,7240.173333333334,6922.0
5811,6948.4,7094.433999999999,7045.3,7000.446666666666,7249.32,6922.0
5812,6948.4,7086.486000000002,7036.5,6997.7,7239.333333333333,6922.0
5813,6948.4,7074.609999999999,7034.8,6995.9400000000005,7204.6866666666665,6922.0
5814,6948.4,7068.606,7035.7,6995.806666666666,7186.460000000001,6922.0
5815,6948.4,7074.306000000001,7036.4,6997.626666666668,7200.246666666666,6922.0
5816,6948.4,7083.092,7040.5,6998.280000000001,7223.753333333334,6922.0
5817,6948.4,7087.864,7044.6,6999.360000000001,7232.58,6922.0
5818,6948.4,7092.252,7042.2,6998.700000000002,7251.8,6922.0
5819,6948.4,7083.26,7038.5,6998.7333333333345,7225.673333333334,6922.0
5820,6948.4,7078.496000000001,7037.7,6998.0733333333355,7211.073333333332,6922.0
5821,6948.4,7071.0999999999985,7031.2,6997.9000000000015,7195.493333333332,6922.0
5822,6948.4,7074.263999999998,7034.8,6998.500000000003,7200.56,6922.0
5823,6948.4,7078.633999999998,7039.0,6997.293333333335,7210.860000000001,6922.0
5824,6948.4,7078.903999999998,7039.6,6995.893333333336,7213.4,6922.0
5825,6948.4,7080.596,7039.4,6997.553333333334,7214.520000000001,6922.0
5826,6948.4,7089.331999999999,7047.0,6998.666666666667,7233.9400000000005,6922.0
5827,6948.4,7091.4580000000005,7052.1,6996.953333333333,7240.379999999999,6922.0
5828,6948.4,7086.442000000001,7042.8,6998.706666666667,7228.9800000000005,6922.0
5829,6948.4,7092.174000000002,7046.8,6998.046666666666,7245.166666666669,6922.0
5830,6948.4,7091.044000000002,7046.7,6997.0599999999995,7242.186666666668,6922.0
5831,6948.4,7083.811999999998,7042.4,6996.886666666667,7221.173333333334,6922.0
5832,6948.4,7093.031999999999,7053.3,7000.546666666666,7236.526666666668,6922.0
5833,6948.4,7099.100000000001,7056.2,7001.5133333333315,7251.806666666666,6922.0
5834,6948.4,7096.306000000001,7055.2,7001.126666666666,7241.293333333332,6922.0
5835,6948.4,7098.564,7062.3,7003.42,7239.673333333334,6922.0
5836,6948.4,7098.210000000001,7054.3,7004.053333333334,7243.586666666668,6922.0
5837,6948.4,7089.5,7047.4,7001.273333333331,7230.159999999999,6922.0
5838,6948.4,7089.053999999999,7045.1,7001.6799999999985,7232.506666666666,6922.0
5839,6948.4,7088.704,7044.5,7001.386666666665,7232.113333333333,6922.0
5840,6948.4,7082.522,7041.8,7001.973333333332,7215.880000000002,6922.0
5841,6948.4,7082.044,7042.7,7000.453333333333,7213.846666666667,6922.0
5842,6948.4,7075.902000000002,7038.6,6998.326666666665,7200.026666666668,6922.0
5843,6948.4,7084.554000000001,7044.6,6999.8066666666655,7220.946666666666,6922.0
5844,6948.4,7087.823999999999,7049.7,6999.786666666667,7226.4000000000015,6922.0
5845,6948.4,7090.9839999999995,7049.7,7000.380000000002,7230.82,6922.0
5846,6948.4,7088.68,7049.8,7001.4800000000005,7225.106666666665,6922.0
5847,6948.4,7087.428000000003,7048.1,7001.446666666666,7223.280000000001,6922.0
5848,6948.4,7087.998000000002,7051.2,7001.793333333332,7221.7266666666665,6922.0
5849,6948.4,7085.666,7050.3,6999.466666666665,7218.893333333333,6922.0
5850,6948.4,7087.83,7049.0,6998.339999999999,7225.740000000001,6922.0
5851,6948.4,7086.416,7047.8,6998.38,7223.126666666668,6922.0
5852,6948.4,7084.356000000002,7047.3,6999.346666666666,7213.813333333332,6922.0
5853,6948.4,7090.901999999999,7048.9,7000.56,7232.753333333334,6922.0
5854,6948.4,7082.058,7047.2,6998.653333333334,7212.506666666668,6922.0
5855,6948.4,7082.708000000001,7044.3,6998.2,7218.08,6922.0
5856,6948.4,7073.866,7039.3,6997.333333333333,7198.0666666666675,6922.0
5857,6948.4,7067.096000000002,7038.5,6998.406666666665,7175.353333333334,6922.0
5858,6948.4,7064.188000000002,7029.2,6998.499999999998,7172.3133333333335,6922.0
5859,6948.4,7069.724,7029.2,6997.339999999999,7191.886666666667,6922.0
5860,6948.4,7069.040000000001,7031.5,6997.693333333332,7185.62,6922.0
5861,6948.4,7076.478,7032.7,6998.42,7208.3200000000015,6922.0
5862,6948.4,7087.893999999998,7042.6,6998.866666666667,7230.833333333333,6922.0
5863,6948.4,7095.3279999999995,7049.9,6999.62,7239.053333333334,6922.0
5864,6948.4,7094.848,7043.1,6999.166666666667,7251.666666666666,6922.0
5865,6948.4,7095.339999999999,7043.2,6999.780000000001,7252.146666666667,6922.0
5866,6948.4,7098.146000000001,7050.7,7001.326666666668,7250.553333333332,6922.0
5867,6948.4,7092.924000000001,7044.4,7001.993333333334,7239.7266666666665,6922.0
5868,6948.4,7090.884,7042.1,7000.846666666667,7236.086666666665,6922.0
5869,6948.4,7080.666,7038.3,7001.0,7209.546666666666,6922.0
5870,6948.4,7083.140000000002,7037.1,7001.793333333335,7220.953333333334,6922.0
5871,6948.4,7091.066000000001,7044.4,7000.446666666668,7238.453333333334,6922.0
5872,6948.4,7091.976000000001,7039.9,7001.513333333333,7243.113333333333,6922.0
5873,6948.4,7087.43,7040.2,6999.973333333333,7230.666666666667,6922.0
5874,6948.4,7094.312,7046.7,7000.246666666666,7247.013333333334,6922.0
5875,6948.4,7089.502,7041.4,6999.373333333335,7239.766666666667,6922.0
5876,6948.4,7088.5740000000005,7044.2,6998.713333333335,7232.32666666667,6922.0
5877,6948.4,7084.808,7045.2,6998.966666666667,7220.546666666667,6922.0
5878,6948.4,7080.275999999998,7038.7,6998.673333333334,7212.2733333333335,6922.0
5879,6948.4,7081.781999999999,7040.3,6998.373333333334,7217.5199999999995,6922.0
5880,6948.4,7083.910000000001,7040.9,6996.546666666666,7225.806666666666,6922.0
5881,6948.4,7086.948000000001,7045.7,6998.0666666666675,7228.92,6922.0
5882,6948.4,7095.296,7054.2,7000.053333333334,7244.1,6922.0
5883,6948.4,7099.412000000001,7059.7,7001.373333333332,7250.413333333335,6922.0
5884,6948.4,7104.894000000002,7064.3,7005.453333333334,7255.913333333333,6922.0
5885,6948.4,7108.316000000001,7068.0,7004.240000000001,7261.513333333334,6922.0
5886,6948.4,7097.742,7061.1,7002.626666666668,7241.3133333333335,6922.0
5887,6948.4,7093.160000000001,7056.7,7002.093333333333,7231.18,6922.0
5888,6948.4,7096.248000000001,7059.2,7006.0,7233.666666666669,6922.0
5889,6948.4,7098.082,7058.3,7003.766666666667,7244.846666666667,6922.0
5890,6948.4,7097.280000000002,7054.6,7005.266666666667,7242.446666666666,6922.0
5891,6948.4,7093.3240000000005,7050.4,7004.920000000003,7237.259999999999,6922.0
5892,6948.4,7083.812,7047.3,7004.706666666668,7211.193333333332,6922.0
5893,6948.4,7083.959999999999,7047.1,7003.26,7213.533333333335,6922.0
5894,6948.4,7085.670000000001,7044.3,7002.2733333333335,7221.286666666667,6922.0
5895,6948.4,7078.44,7044.6,7001.553333333334,7199.0,6922.0
5896,6948.4,7089.394,7044.4,7001.306666666666,7234.726666666667,6922.0
5897,6948.4,7093.1539999999995,7043.8,6999.2266666666665,7249.266666666667,6922.0
5898,6948.4,7088.895999999999,7045.8,6997.633333333333,7233.786666666665,6922.0
5899,6948.4,7091.263999999998,7050.6,6998.153333333333,7233.993333333334,6922.0
5900,6948.4,7085.569999999998,7053.1,6996.6,7218.306666666666,6922.0
5901,6948.4,7099.934000000001,7058.8,6997.926666666666,7254.786666666667,6922.0
5902,6948.4,7105.68,7067.2,6999.453333333333,7265.126666666666,6922.0
5903,6948.4,7106.153999999998,7069.2,7000.219999999998,7261.2266666666665,6922.0
5904,6948.4,7094.261999999998,7056.6,6999.653333333333,7235.333333333333,6922.0
5905,6948.4,7102.875999999999,7068.4,7001.993333333332,7246.826666666666,6922.0
5906,6948.4,7095.986,7059.0,7002.446666666665,7231.220000000001,6922.0
5907,6948.4,7097.394000000002,7058.0,7002.1,7242.873333333334,6922.0
5908,6948.4,7099.822000000002,7055.7,7002.253333333332,7250.206666666667,6922.0
5909,6945.6,7094.933999999999,7050.7,7001.44,7247.646666666667,6922.0
5910,6945.6,7090.372,7047.0,7000.68,7237.366666666666,6922.0
5911,6945.6,7083.825999999999,7041.9,7001.140000000001,7218.299999999998,6922.0
5912,6945.6,7093.248000000001,7051.9,7001.046666666664,7238.546666666667,6922.0
5913,6945.6,7095.911999999998,7058.9,7002.319999999998,7236.486666666667,6922.0
5914,6945.6,7097.676000000001,7055.4,7003.2666666666655,7245.853333333334,6922.0
5915,6945.6,7086.88,7047.6,7001.626666666666,7222.206666666667,6922.0
5916,6945.6,7087.245999999999,7042.0,7000.786666666665,7229.779999999999,6922.0
5917,6945.6,7082.513999999998,7039.6,7000.226666666665,7217.859999999999,6922.0
5918,6945.6,7084.262,7039.0,6999.4333333333325,7225.946666666665,6922.0
5919,6945.6,7089.299999999998,7047.4,7001.033333333335,7230.3200000000015,6922.0
5920,6945.6,7086.418,7050.0,7000.326666666668,7219.753333333334,6922.0
5921,6945.6,7086.744000000001,7046.9,7000.466666666667,7224.7,6922.0
5922,6945.6,7086.764,7052.1,6999.586666666665,7220.826666666668,6922.0
5923,6945.6,7094.75,7051.8,7002.233333333333,7238.886666666667,6922.0
5924,6945.6,7101.719999999999,7053.8,7003.039999999999,7258.379999999999,6922.0
5925,6945.6,7096.808000000002,7056.2,7003.886666666665,7245.393333333333,6922.0
5926,6945.6,7106.058000000002,7055.3,7004.68,7269.719999999999,6922.0
5927,6945.6,7096.9220000000005,7048.5,7001.2666666666655,7252.853333333334,6922.0
5928,6945.6,7091.037999999998,7044.7,7000.486666666667,7237.38,6922.0
5929,6945.6,7093.564000000001,7045.1,7001.846666666667,7245.846666666667,6922.0
5930,6945.6,7093.091999999999,7046.4,7001.993333333334,7241.7733333333335,6922.0
5931,6945.6,7092.064,7045.8,7000.88,7242.453333333334,6922.0
5932,6945.6,7090.055999999999,7048.0,7001.993333333334,7229.579999999999,6922.0
5933,6945.6,7089.467999999999,7044.5,6999.26,7232.660000000001,6922.0
5934,6945.6,7085.062,7041.4,7000.426666666668,7219.806666666666,6922.0
5935,6945.6,7082.935999999997,7043.1,7000.0666666666675,7215.506666666668,6922.0
5936,6945.6,7090.289999999998,7047.4,6998.9800000000005,7237.639999999999,6922.0
5937,6945.6,7093.9800000000005,7049.6,6999.946666666666,7244.926666666668,6922.0
5938,6945.6,7100.571999999998,7055.7,6999.866666666667,7260.773333333333,6922.0
5939,6945.6,7094.279999999999,7051.3,6999.860000000001,7244.173333333334,6922.0
5940,6945.6,7090.806000000001,7050.0,6998.913333333333,7234.253333333332,6922.0
5941,6945.6,7085.085999999998,7042.2,6999.613333333332,7224.539999999999,6922.0
5942,6945.6,7092.687999999999,7046.8,6999.013333333333,7247.753333333332,6922.0
5943,6945.6,7092.159999999998,7051.5,6999.486666666666,7241.300000000001,6922.0
5944,6945.6,7089.773999999999,7046.6,6999.8133333333335,7238.3,6922.0
5945,6945.6,7092.69,7049.2,7002.853333333334,7238.613333333332,6922.0
5946,6945.6,7090.678,7050.0,7001.4400000000005,7232.373333333334,6922.0
5947,6945.6,7094.49,7052.4,7004.113333333335,7236.12,6922.0
5948,6945.6,7093.186,7053.9,7004.540000000001,7230.573333333332,6922.0
5949,6945.6,7096.728,7056.1,7003.633333333334,7242.206666666668,6922.0
5950,6945.6,7093.814,7054.3,7001.7733333333335,7235.406666666667,6922.0
5951,6945.6,7103.877999999999,7056.6,7001.513333333333,7267.293333333333,6922.0
5952,6945.6,7102.873999999999,7052.0,7002.639999999999,7261.466666666665,6922.0
5953,6945.6,7103.433999999999,7053.8,7002.166666666666,7263.459999999999,6922.0
5954,6945.6,7102.231999999999,7054.8,7001.333333333331,7260.913333333333,6922.0
5955,6945.6,7087.526,7047.7,6999.973333333333,7222.860000000001,6922.0
5956,6945.6,7087.816000000001,7053.3,7001.7,7220.58,6922.0
5957,6945.6,7085.957999999999,7047.7,7000.860000000001,7220.56,6922.0
5958,6945.6,7090.969999999999,7051.2,7000.82,7235.366666666666,6922.0
5959,6945.6,7095.746000000001,7050.2,7002.139999999999,7247.373333333334,6922.0
5960,6945.6,7093.938000000002,7051.2,7001.479999999999,7238.893333333333,6922.0
5961,6945.6,7093.196000000001,7049.8,7001.366666666666,7240.4400000000005,6922.0
5962,6945.6,7099.401999999999,7051.4,7001.353333333333,7255.360000000001,6922.0
5963,6945.6,7106.8560000000025,7067.2,7003.526666666667,7260.6933333333345,6922.0
5964,6945.6,7109.670000000001,7073.3,7004.793333333332,7264.219999999999,6922.0
5965,6945.6,7105.35,7062.9,7002.893333333333,7263.913333333333,6922.0
5966,6945.6,7100.18,7058.4,7003.753333333331,7250.74,6922.0
5967,6945.6,7090.616000000004,7046.8,7001.366666666666,7234.333333333333,6922.0
5968,6945.6,7094.484000000001,7045.4,7001.2,7247.286666666665,6922.0
5969,6945.6,7088.432000000001,7041.9,7001.786666666669,7229.553333333334,6922.0
5970,6945.6,7086.020000000001,7048.7,7002.860000000001,7217.8200000000015,6922.0
5971,6945.6,7085.590000000001,7046.1,7000.3066666666655,7223.100000000001,6922.0
5972,6945.6,7083.88,7046.7,7000.926666666666,7213.786666666667,6922.0
5973,6945.6,7086.978000000001,7047.2,6998.253333333332,7229.026666666667,6922.0
5974,6945.6,7095.842,7051.0,6998.573333333334,7248.539999999999,6922.0
5975,6945.6,7092.933999999999,7046.9,6998.446666666666,7240.806666666666,6922.0
5976,6945.6,7088.232000000001,7044.8,6997.453333333333,7231.459999999999,6922.0
5977,6945.6,7082.1799999999985,7045.9,6999.5199999999995,7207.32,6922.0
5978,6945.6,7086.856,7046.9,6998.413333333333,7224.206666666667,6922.0
5979,6945.6,7081.944,7044.6,6995.413333333333,7216.553333333334,6922.0
5980,6945.6,7081.636,7045.9,6996.926666666666,7211.966666666667,6922.0
5981,6945.6,7084.08,7043.1,6995.346666666667,7226.006666666666,6922.0
5982,6945.6,7084.658,7045.1,6997.546666666667,7220.6866666666665,6922.0
5983,6945.6,7080.513999999998,7045.6,6995.753333333332,7211.7666666666655,6922.0
5984,6945.6,7088.693999999999,7045.0,6995.399999999999,7237.18,6922.0
5985,6945.6,7085.236,7045.6,6995.873333333332,7225.493333333334,6922.0
5986,6945.6,7101.503999999999,7050.1,6996.779999999999,7265.9333333333325,6922.0
5987,6945.6,7101.945999999999,7055.1,6997.3133333333335,7263.833333333334,6922.0
5988,6945.6,7090.145999999999,7048.6,6996.026666666667,7237.88,6922.0
5989,6945.6,7094.240000000001,7052.4,6997.92,7239.753333333334,6922.0
5990,6945.6,7088.224,7047.9,6997.993333333332,7224.966666666667,6922.0
5991,6945.6,7081.548,7047.7,6997.226666666665,7212.906666666668,6922.0
5992,6945.6,7074.612000000001,7042.6,6996.139999999999,7198.219999999999,6922.0
5993,6945.6,7079.109999999999,7047.4,6996.586666666665,7209.0,6922.0
5994,6945.6,7085.33,7044.9,6997.453333333333,7222.740000000001,6922.0
